frame_id,track_id,x,y,w,h,time
901,273,128,434,115,265,30000
901,280,1048,797,151,271,30000
901,285,816,216,28,80,30000
901,286,1829,376,71,224,30000
901,287,918,212,28,87,30000
902,70,340,685,147,392,30033
902,78,498,481,69,232,30033
902,98,798,258,41,155,30033
902,117,613,402,94,219,30033
902,162,996,220,27,80,30033
902,178,731,262,43,149,30033
902,188,668,271,41,142,30033
902,199,1449,441,103,253,30033
902,229,760,256,45,157,30033
902,239,161,719,148,360,30033
902,249,410,482,93,234,30033
902,256,1089,536,107,342,30033
902,258,886,414,88,232,30033
902,268,968,218,27,75,30033
902,272,869,223,45,168,30033
902,273,127,436,113,262,30033
902,280,1058,798,149,273,30033
902,285,816,216,27,80,30033
902,286,1830,376,75,229,30033
902,287,919,212,28,88,30033
903,70,339,685,146,392,30066
903,78,494,483,72,236,30066
903,98,798,256,42,157,30066
903,117,608,401,90,217,30066
903,162,997,219,27,81,30066
903,178,730,262,44,149,30066
903,188,667,270,40,138,30066
903,199,1453,433,105,257,30066
903,229,762,254,44,157,30066
903,239,158,719,150,362,30066
903,249,410,481,95,240,30066
903,256,1088,536,105,335,30066
903,258,888,425,85,225,30066
903,268,966,217,28,76,30066
903,272,869,224,44,168,30066
903,273,128,445,110,250,30066
903,280,1070,804,144,268,30066
903,285,814,216,28,81,30066
903,286,1829,376,79,236,30066
903,287,919,212,28,89,30066
904,70,339,686,145,391,30100
904,78,490,483,76,240,30100
904,98,797,252,43,162,30100
904,117,604,406,86,209,30100
904,162,996,219,27,82,30100
904,178,730,261,45,150,30100
904,188,665,270,41,137,30100
904,199,1458,433,102,252,30100
904,229,763,252,44,158,30100
904,239,154,720,153,363,30100
904,249,410,479,97,247,30100
904,256,1086,536,105,338,30100
904,258,892,422,85,226,30100
904,268,966,215,28,78,30100
904,272,867,222,45,170,30100
904,273,132,457,104,235,30100
904,280,1055,701,190,371,30100
904,285,814,215,28,83,30100
904,286,1828,377,83,241,30100
904,287,919,213,28,89,30100
905,70,339,686,144,390,30133
905,78,488,482,78,243,30133
905,98,797,251,42,163,30133
905,117,603,407,84,207,30133
905,162,996,218,27,83,30133
905,178,730,261,45,150,30133
905,188,665,270,40,136,30133
905,199,1459,434,102,249,30133
905,229,763,252,44,158,30133
905,239,152,721,155,363,30133
905,249,410,478,98,249,30133
905,256,1085,536,105,339,30133
905,258,894,421,84,227,30133
905,268,965,215,29,78,30133
905,272,867,223,45,170,30133
905,273,133,462,103,230,30133
905,280,1053,665,200,406,30133
905,285,814,215,28,84,30133
905,286,1827,377,85,243,30133
905,287,919,213,28,89,30133
906,70,337,686,144,392,30166
906,78,485,480,79,246,30166
906,98,795,251,42,161,30166
906,117,586,401,91,222,30166
906,162,995,218,28,84,30166
906,178,729,260,45,151,30166
906,188,662,270,42,139,30166
906,199,1464,425,100,255,30166
906,229,770,251,44,159,30166
906,239,137,719,164,382,30166
906,249,406,487,90,232,30166
906,256,1086,523,99,314,30166
906,258,899,420,83,227,30166
906,268,965,215,28,78,30166
906,272,867,222,44,168,30166
906,273,133,464,103,229,30166
906,280,1087,734,166,336,30166
906,285,816,215,27,81,30166
906,286,1830,380,87,244,30166
906,287,920,212,28,88,30166
907,70,334,686,144,392,30200
907,78,481,477,81,254,30200
907,98,795,251,41,159,30200
907,117,576,400,94,225,30200
907,162,995,217,28,83,30200
907,178,728,257,46,155,30200
907,188,659,265,45,147,30200
907,199,1466,416,101,267,30200
907,229,773,249,45,160,30200
907,239,132,721,165,384,30200
907,249,404,493,87,223,30200
907,256,1085,517,97,306,30200
907,258,904,420,80,224,30200
907,268,965,214,28,78,30200
907,272,867,220,44,168,30200
907,273,131,466,104,227,30200
907,280,1114,759,159,317,30200
907,285,818,213,26,81,30200
907,286,1833,378,89,252,30200
907,287,920,211,28,90,30200
908,70,332,688,143,389,30233
908,78,477,473,84,264,30233
908,98,794,250,41,160,30233
908,117,571,402,95,221,30233
908,162,997,217,28,82,30233
908,178,728,257,48,155,30233
908,188,657,265,45,147,30233
908,199,1472,421,92,255,30233
908,229,776,248,45,160,30233
908,239,130,723,165,382,30233
908,249,404,497,84,215,30233
908,256,1082,513,100,312,30233
908,258,908,420,78,223,30233
908,268,964,212,28,80,30233
908,272,866,218,45,169,30233
908,273,129,476,96,216,30233
908,280,1131,767,160,310,30233
908,285,817,211,28,85,30233
908,286,1835,371,91,260,30233
908,287,921,210,28,91,30233
909,70,331,692,142,384,30266
909,78,477,476,82,260,30266
909,117,566,405,95,217,30266
909,162,996,216,29,85,30266
909,178,728,256,48,155,30266
909,199,1479,434,83,233,30266
909,229,777,248,45,160,30266
909,239,130,723,164,381,30266
909,249,405,499,82,212,30266
909,256,1079,510,104,324,30266
909,258,913,419,76,225,30266
909,268,964,212,29,80,30266
909,272,866,217,46,171,30266
909,273,126,480,93,214,30266
909,280,1147,773,160,304,30266
909,285,817,211,28,85,30266
909,286,1836,365,93,268,30266
909,287,921,210,29,91,30266
910,70,330,696,141,380,30300
910,78,476,465,88,278,30300
910,117,562,407,97,216,30300
910,162,996,215,29,86,30300
910,178,730,258,47,152,30300
910,188,697,259,47,155,30300
910,199,1484,441,77,225,30300
910,229,778,250,44,157,30300
910,239,129,727,163,374,30300
910,249,400,507,76,193,30300
910,256,1077,507,107,333,30300
910,258,922,416,76,226,30300
910,268,965,214,28,78,30300
910,272,866,217,46,171,30300
910,273,123,484,92,210,30300
910,280,1159,779,162,297,30300
910,285,817,212,27,82,30300
910,286,1854,396,76,228,30300
910,287,921,212,28,89,30300
911,70,329,698,140,376,30333
911,78,477,480,87,266,30333
911,117,557,410,99,214,30333
911,162,997,216,28,85,30333
911,178,730,258,47,151,30333
911,188,703,258,48,156,30333
911,199,1487,446,73,220,30333
911,229,776,246,45,162,30333
911,239,128,733,161,365,30333
911,249,398,517,77,194,30333
911,256,1076,505,108,338,30333
911,258,930,416,73,220,30333
911,268,966,216,27,75,30333
911,272,867,217,45,169,30333
911,280,1165,780,164,296,30333
911,285,817,212,26,80,30333
911,286,1863,406,71,223,30333
911,287,922,213,27,87,30333
912,70,328,698,140,376,30366
912,78,479,489,86,258,30366
912,117,550,412,100,208,30366
912,162,998,217,27,83,30366
912,178,728,258,48,152,30366
912,188,705,258,48,156,30366
912,199,1491,454,69,213,30366
912,229,772,244,46,165,30366
912,239,127,740,158,355,30366
912,249,387,506,90,227,30366
912,256,1076,504,108,340,30366
912,258,938,418,69,215,30366
912,268,967,217,26,73,30366
912,272,867,218,46,167,30366
912,280,1167,778,167,298,30366
912,285,817,214,25,78,30366
912,286,1868,409,71,222,30366
912,287,922,213,27,87,30366
913,70,327,697,141,377,30400
913,78,461,492,88,261,30400
913,117,545,415,100,201,30400
913,162,998,217,27,83,30400
913,178,726,256,49,155,30400
913,188,707,257,48,157,30400
913,199,1494,463,64,205,30400
913,229,770,244,47,165,30400
913,239,124,745,158,347,30400
913,249,383,502,96,241,30400
913,256,1076,502,109,342,30400
913,258,943,420,68,212,30400
913,268,968,217,25,73,30400
913,272,868,218,45,167,30400
913,280,1177,770,171,306,30400
913,285,817,215,25,76,30400
913,287,922,213,27,87,30400
914,70,326,697,141,377,30433
914,78,470,496,89,256,30433
914,117,529,422,93,194,30433
914,162,998,218,27,82,30433
914,178,727,257,50,154,30433
914,188,708,257,48,156,30433
914,199,1496,469,61,196,30433
914,229,768,243,48,166,30433
914,239,121,750,156,337,30433
914,249,380,500,98,247,30433
914,256,1077,501,109,342,30433
914,258,947,422,68,213,30433
914,268,967,218,25,72,30433
914,272,868,218,45,164,30433
914,280,1183,769,172,306,30433
914,284,850,218,23,80,30433
914,285,817,217,24,73,30433
914,287,922,214,27,86,30433
915,70,322,698,144,380,30466
915,78,473,492,94,264,30466
915,117,518,425,93,196,30466
915,162,998,218,27,80,30466
915,178,729,257,49,154,30466
915,188,707,257,48,158,30466
915,199,1499,471,59,193,30466
915,229,768,245,47,164,30466
915,239,119,755,154,329,30466
915,249,386,508,90,228,30466
915,256,1077,497,110,349,30466
915,258,952,422,68,214,30466
915,268,967,218,25,72,30466
915,272,869,219,44,163,30466
915,280,1184,765,176,311,30466
915,284,850,219,24,79,30466
915,285,816,217,24,72,30466
915,287,923,214,26,86,30466
916,70,320,697,146,385,30500
916,78,472,490,96,268,30500
916,117,512,425,92,198,30500
916,162,998,218,27,80,30500
916,178,730,260,48,150,30500
916,188,704,259,47,155,30500
916,229,768,244,47,164,30500
916,239,116,760,154,321,30500
916,249,388,510,88,223,30500
916,256,1076,493,112,355,30500
916,258,955,422,68,216,30500
916,268,967,219,24,71,30500
916,272,869,220,45,163,30500
916,280,1191,765,172,308,30500
916,284,850,219,24,79,30500
916,285,816,218,24,71,30500
916,287,924,214,26,86,30500
917,70,318,697,147,386,30533
917,78,471,491,96,268,30533
917,117,505,426,91,197,30533
917,162,998,218,27,80,30533
917,178,729,263,46,147,30533
917,188,701,258,46,154,30533
917,229,766,229,50,173,30533
917,239,112,763,154,319,30533
917,249,389,513,85,217,30533
917,256,1076,490,112,359,30533
917,258,957,421,70,219,30533
917,268,966,219,25,71,30533
917,272,869,219,45,165,30533
917,280,1197,762,171,312,30533
917,284,850,218,24,80,30533
917,285,816,217,24,73,30533
917,287,924,215,26,85,30533
918,70,317,699,146,382,30566
918,78,460,489,97,270,30566
918,162,997,218,27,80,30566
918,178,726,264,46,148,30566
918,188,699,259,46,153,30566
918,229,768,238,49,168,30566
918,239,105,762,158,322,30566
918,249,382,502,93,240,30566
918,256,1078,490,108,350,30566
918,258,962,414,75,229,30566
918,268,965,218,26,73,30566
918,272,869,219,46,167,30566
918,280,1201,758,172,319,30566
918,284,850,217,25,81,30566
918,285,815,217,24,73,30566
918,287,925,215,25,84,30566
918,291,498,419,67,120,30566
919,70,316,702,146,378,30600
919,78,453,448,110,311,30600
919,162,997,218,27,81,30600
919,178,725,264,45,147,30600
919,188,697,260,45,152,30600
919,229,770,244,47,165,30600
919,239,100,764,158,322,30600
919,249,380,498,95,249,30600
919,256,1077,490,106,342,30600
919,258,965,410,79,235,30600
919,268,965,218,26,74,30600
919,272,869,219,46,168,30600
919,280,1206,753,171,326,30600
919,284,850,217,25,81,30600
919,285,814,217,24,74,30600
919,287,925,215,25,84,30600
919,291,497,420,64,115,30600
920,70,313,704,147,379,30633
920,78,450,431,114,330,30633
920,162,997,218,27,81,30633
920,178,726,266,43,144,30633
920,188,694,262,44,151,30633
920,229,772,250,45,161,30633
920,239,94,766,156,317,30633
920,249,378,496,97,256,30633
920,256,1077,492,105,335,30633
920,258,965,413,80,231,30633
920,268,966,218,25,74,30633
920,272,869,218,46,169,30633
920,280,1215,753,167,327,30633
920,284,849,217,26,81,30633
920,285,814,219,24,73,30633
920,287,924,216,26,83,30633
921,70,309,705,150,382,30666
921,78,448,428,113,333,30666
921,162,996,218,28,81,30666
921,178,725,267,43,144,30666
921,188,695,262,44,152,30666
921,229,774,255,44,156,30666
921,239,88,770,155,311,30666
921,249,377,496,97,259,30666
921,256,1078,492,101,324,30666
921,258,965,412,81,231,30666
921,268,967,218,25,74,30666
921,272,870,219,46,167,30666
921,280,1222,752,165,327,30666
921,284,848,218,25,82,30666
921,285,814,219,24,73,30666
921,287,924,215,27,85,30666
922,70,307,708,150,379,30700
922,78,447,427,112,334,30700
922,162,996,217,28,82,30700
922,178,726,270,42,141,30700
922,188,693,264,43,152,30700
922,229,776,260,42,147,30700
922,239,82,772,155,309,30700
922,249,375,496,98,263,30700
922,256,1078,491,101,318,30700
922,258,965,411,82,229,30700
922,268,968,220,25,72,30700
922,272,870,219,46,169,30700
922,280,1228,751,164,330,30700
922,284,847,219,25,80,30700
922,285,815,220,23,72,30700
922,287,924,214,26,86,30700
923,70,303,711,151,375,30733
923,78,444,422,111,337,30733
923,98,677,271,37,143,30733
923,162,996,217,28,81,30733
923,178,727,269,42,141,30733
923,188,696,264,43,152,30733
923,229,777,261,41,144,30733
923,239,79,773,155,307,30733
923,249,373,496,98,266,30733
923,256,1078,490,101,315,30733
923,258,967,409,83,229,30733
923,268,969,220,24,70,30733
923,272,870,218,45,171,30733
923,280,1235,753,163,329,30733
923,284,848,220,24,78,30733
923,285,815,220,24,72,30733
923,287,925,214,26,87,30733
924,70,299,711,154,378,30766
924,78,435,412,113,347,30766
924,98,673,271,37,143,30766
924,162,997,216,28,82,30766
924,178,728,266,42,144,30766
924,188,701,263,43,152,30766
924,229,778,261,40,143,30766
924,239,75,776,155,304,30766
924,249,372,497,98,267,30766
924,256,1077,488,100,314,30766
924,258,977,412,83,227,30766
924,268,969,220,24,70,30766
924,272,870,218,45,171,30766
924,280,1239,751,166,335,30766
924,284,849,222,24,74,30766
924,285,815,220,24,72,30766
924,287,925,215,26,85,30766
925,70,296,713,156,376,30800
925,78,428,410,114,354,30800
925,98,671,270,38,144,30800
925,162,997,216,28,82,30800
925,178,728,263,43,147,30800
925,188,704,261,44,154,30800
925,229,777,258,43,149,30800
925,239,63,777,158,306,30800
925,249,371,496,100,273,30800
925,256,1077,487,100,313,30800
925,258,982,411,83,232,30800
925,268,970,220,23,69,30800
925,272,870,218,45,171,30800
925,280,1250,749,168,338,30800
925,284,850,222,24,74,30800
925,285,816,219,24,72,30800
925,287,925,215,26,84,30800
926,70,295,716,157,372,30833
926,78,424,406,116,359,30833
926,98,669,269,39,146,30833
926,117,433,503,116,257,30833
926,162,998,215,27,82,30833
926,178,728,261,44,151,30833
926,188,707,260,44,156,30833
926,229,777,257,43,154,30833
926,239,58,779,157,304,30833
926,249,371,492,103,284,30833
926,256,1076,486,100,313,30833
926,258,986,412,81,233,30833
926,268,970,219,23,69,30833
926,272,869,216,46,173,30833
926,280,1260,749,169,337,30833
926,284,850,223,24,73,30833
926,285,816,219,24,73,30833
926,287,925,214,26,84,30833
926,291,427,426,70,122,30833
926,292,898,221,25,71,30833
927,70,293,718,160,370,30866
927,98,669,268,39,147,30866
927,117,431,506,115,260,30866
927,162,998,215,27,82,30866
927,178,728,260,44,153,30866
927,188,708,260,44,156,30866
927,229,777,257,44,156,30866
927,239,56,780,158,302,30866
927,249,371,491,104,287,30866
927,256,1076,486,100,313,30866
927,258,987,412,81,234,30866
927,268,970,219,23,69,30866
927,272,869,216,46,174,30866
927,280,1264,749,169,337,30866
927,285,816,219,24,73,30866
927,287,925,214,26,84,30866
927,291,423,427,71,122,30866
927,292,898,221,25,70,30866
928,70,285,719,160,364,30900
928,78,417,408,117,370,30900
928,98,668,270,39,148,30900
928,117,424,512,116,264,30900
928,162,998,217,27,80,30900
928,178,729,261,44,152,30900
928,188,709,261,44,155,30900
928,229,775,259,43,154,30900
928,239,53,784,156,298,30900
928,249,364,472,112,313,30900
928,256,1074,485,100,315,30900
928,258,999,410,77,231,30900
928,268,971,220,22,67,30900
928,272,868,214,47,176,30900
928,280,1279,749,169,336,30900
928,285,816,221,24,71,30900
928,287,926,214,24,82,30900
928,291,415,428,72,121,30900
928,292,898,220,26,73,30900
929,70,280,722,161,357,30933
929,78,435,463,99,317,30933
929,98,666,272,39,146,30933
929,162,999,217,26,80,30933
929,178,731,263,43,150,30933
929,188,710,263,43,153,30933
929,229,772,259,44,154,30933
929,239,48,789,155,296,30933
929,249,359,472,113,316,30933
929,256,1073,484,100,315,30933
929,258,1005,408,75,230,30933
929,268,971,221,22,66,30933
929,272,868,213,47,177,30933
929,273,394,428,78,172,30933
929,280,1294,752,166,328,30933
929,285,816,222,23,71,30933
929,287,926,214,25,82,30933
929,292,899,220,26,73,30933
930,70,276,727,160,349,30966
930,78,440,491,92,293,30966
930,98,665,272,38,146,30966
930,162,999,218,26,78,30966
930,178,733,263,43,151,30966
930,188,709,263,44,157,30966
930,229,771,260,44,154,30966
930,239,44,796,153,291,30966
930,249,357,480,110,308,30966
930,256,1071,483,99,314,30966
930,258,1010,406,73,229,30966
930,268,971,221,22,66,30966
930,272,861,215,46,174,30966
930,273,407,425,77,170,30966
930,280,1305,756,164,322,30966
930,285,816,223,23,70,30966
930,287,927,215,24,81,30966
930,291,392,426,72,123,30966
930,292,899,219,26,74,30966
930,293,796,252,37,161,30966
930,294,772,222,27,73,30966
931,70,269,728,162,348,31000
931,78,443,504,88,281,31000
931,98,662,269,38,147,31000
931,162,1000,218,26,78,31000
931,178,736,261,43,153,31000
931,188,708,262,44,159,31000
931,229,769,256,44,158,31000
931,239,42,803,150,284,31000
931,249,356,493,106,295,31000
931,256,1069,483,99,313,31000
931,258,1012,398,77,246,31000
931,268,971,221,22,65,31000
931,272,859,217,44,170,31000
931,280,1312,754,164,325,31000
931,285,816,224,23,69,31000
931,287,927,215,24,81,31000
931,291,381,424,76,127,31000
931,292,899,218,26,75,31000
931,293,796,249,38,164,31000
931,294,771,221,28,75,31000
932,70,265,729,162,344,31033
932,78,445,512,85,273,31033
932,98,657,266,39,149,31033
932,162,1001,218,25,77,31033
932,178,737,259,44,155,31033
932,188,707,261,44,160,31033
932,229,765,255,45,159,31033
932,239,39,812,144,273,31033
932,249,352,497,106,295,31033
932,256,1066,486,99,309,31033
932,258,1016,396,76,252,31033
932,268,971,221,22,64,31033
932,272,858,217,44,169,31033
932,280,1327,750,164,331,31033
932,285,816,224,23,69,31033
932,287,926,215,25,81,31033
932,291,372,422,79,131,31033
932,292,899,218,26,77,31033
932,293,796,247,38,166,31033
932,294,771,220,28,78,31033
933,70,260,727,166,348,31066
933,78,442,519,85,268,31066
933,98,656,264,40,154,31066
933,162,1001,218,26,77,31066
933,178,740,259,42,155,31066
933,188,706,263,43,158,31066
933,229,764,255,44,159,31066
933,239,32,817,142,265,31066
933,249,347,499,106,294,31066
933,256,1064,487,99,306,31066
933,258,1027,406,57,184,31066
933,268,970,221,23,65,31066
933,272,858,218,43,167,31066
933,280,1342,749,161,332,31066
933,285,816,223,24,69,31066
933,287,926,215,25,83,31066
933,291,363,421,78,129,31066
933,292,898,216,28,81,31066
933,293,796,248,38,165,31066
933,294,771,221,28,78,31066
934,70,256,730,167,344,31100
934,78,440,523,84,263,31100
934,98,653,264,39,154,31100
934,162,1001,218,26,77,31100
934,178,741,260,42,154,31100
934,188,704,265,43,158,31100
934,229,763,255,44,159,31100
934,239,25,819,141,260,31100
934,249,345,501,105,293,31100
934,256,1063,484,98,305,31100
934,258,1033,411,49,154,31100
934,268,969,220,23,66,31100
934,272,858,220,43,166,31100
934,280,1356,739,159,335,31100
934,285,815,222,25,72,31100
934,287,926,214,26,84,31100
934,291,357,421,79,130,31100
934,292,898,213,29,85,31100
934,293,796,250,38,165,31100
934,294,770,222,29,81,31100
935,70,252,739,168,344,31133
935,78,437,525,84,262,31133
935,162,1002,219,25,76,31133
935,178,741,258,43,154,31133
935,188,701,262,44,159,31133
935,229,764,253,44,161,31133
935,239,18,827,139,250,31133
935,249,340,491,108,304,31133
935,256,1064,479,98,308,31133
935,258,1025,404,70,220,31133
935,268,968,219,23,69,31133
935,272,857,221,44,167,31133
935,280,1371,737,156,332,31133
